21672198.8,21661362.700600006,21650532.019249704,24089051.698380787,24080138.749252386,24071229.097915158,24062322.74314893,24053419.683733966,16936477.750858873,16931396.80753362,16926317.388491362,16921239.493274815,16916163.121426832,13269089.472309474,13265772.199941397,13262455.756891407,13259140.142952183,13255825.35791644,13535822.833498292,13532844.952474922,13529867.726585373,13526891.155685527,13523915.23963127,14075741.910286956,14057865.71806089,14040012.228598954,14022181.413068634,14004373.242674038,15375128.76615142,15355602.352618406,15336100.73763058,15316623.889693795,15297171.777353885,12961909.963552881,12557374.108738638,12153314.163805502,11749729.677501557,11346620.199106479,10943985.27843017,10639340.843105525,10334948.239714483
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,24077007.172531597,24068098.679877758,24059193.483366203,24050291.581777357,24041392.9738921,16928009.511983447,16922931.109129854,16917854.229797117,16912778.873528175,16907705.03986612,13262454.92757332,13259139.313841429,13255824.529012963,13252510.572880708,13249197.445237484,13529054.922081541,13526078.529998686,13523102.792722082,13520127.710107686,13517153.282011455,14068704.039331812,14050836.785201862,14032992.222484656,14015170.322362099,13997371.056052702,15367441.201768346,15347924.551442098,15328432.687261768,15308965.577748947,15289523.191465206,12955429.008571105,12551095.421684269,12147237.5067236,11743854.812662806,11340946.889006928,10938513.285790954,10634021.172683973
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,24064968.668945335,24056064.630537823,24047163.886624523,24038266.435986467,24029372.277405158,16919545.507227454,16914469.643575292,16909395.30268222,16904322.484091416,16899251.18734619,13255823.700109534,13252509.744184509,13249196.616748456,13245884.317594267,13242572.846514866,13522290.394620502,13519315.490733689,13516341.241325721,13513367.646252632,13510394.705370449,14061669.687312147,14043811.36680926,14025975.726373415,14008162.73720092,13990372.370524675,15359757.481167464,15340250.589166377,15320768.470918138,15301311.094960075,15281878.429869477,12948951.29406682,12544819.87397343,12141163.887970239,11737982.885256477,11335276.415562423,10933044.02914806
19889412.200000003,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,21618072.45641353,24052936.18461086,24044036.598222554,24035140.30468121,24026247.302768476,24017357.591266457,16911085.734473843,16906012.408753507,16900940.60503088,16895870.32284937,16890801.561752517,13249195.78825948,13245883.489312418,13242572.018440085,13239261.375435472,13235951.56009161,13515529.249423193,13512555.832988322,13509583.07070506,13506610.962429507,13503639.508017765,14054638.852468492,14036789.461125858,14018962.738510229,14001158.65583232,13983377.184339415,15352077.602426881,15332580.463871796,15313108.086682681,15293660.439412594,15274237.490654543,12942476.818419788,12538547.464036442,12135093.306026254,11732113.893813848,11329608.777354643
19889412.200000003,19875290.717338,21645983.133082576,21635160.141516037,21624342.56144528,21613530.39016456,21602723.624969475,24035858.59991979,24026965.332237817,24018075.35506489,24009188.66718351,24000305.26737666,16899078.863602366,16894009.13994329,16888940.937201306,16883874.254920147,16878809.092643674,13239788.859249815,13236478.912035007,13233169.792306991,13229861.499858912,13226554.034483943,13505933.223656103,13502961.9183469,13499991.266724858,13497021.268646182,13494051.923967073,14044660.05888324,14026823.340608459,14009009.274965886,13991217.833186679,13973448.986538533,15341177.627329158,15321694.331742447,15302235.779941134,15282801.940500613,15263392.782036178,12933287.65987871,12529645.095336977,12126477.389778975,11723784.092949241
19889412.200000003,19875290.717338,19861179.26092869,21630614.48505809,21619799.177815557,21608989.27822666,21598184.78358754,21587385.69119575,24018793.140313845,24009906.186851926,24001022.521562792,23992142.143229812,23983265.05063682,16887080.51760921,16882014.39345393,16876949.789135896,16871886.704199154,16866825.138187896,13230388.609159749,13227081.012007462,13223774.241754454,13220468.298194014,13217163.18111946,13496344.011067308,13493374.815384874,13490406.272925481,13487438.383545443,13484471.147101056,14034688.350241434,14016864.296036627,13999062.878380662,13981284.068525113,13963527.83775809,15330285.391213754,15310815.92876691,15291371.192537377,15271951.151122857,15252555.773160933,12924105.025640197,12520749.047319287,12117867.590832233
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,21615256.7487737,21604449.12039931,21593646.895839117,21582850.072391193,21572058.647354998,24001739.79718422,23992859.153459262,23983981.795572486,23975107.72230812,23966236.93245087,16875090.690441705,16870028.163234577,16864967.154785607,16859907.664639175,16854849.692339785,13220995.033247244,13217689.784488937,13214385.362042807,13211081.765702296,13207778.995260864,13486761.606819449,13483794.51926595,13480828.084471706,13477862.30229313,13474897.172586614,14024723.721512761,14006912.32238644,13989123.543737013,13971357.356836462,13953613.732993282,15319400.888585992,15299945.249457486,15280514.318990676,15261108.06580556,15241726.458561989,12914928.91107199,12511859.31549569
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,21599909.916482072,21589109.961523823,21578315.406543072,21567526.248839796,21556742.485715374,23984698.56192822,23975824.22346031,23966953.16849763,23958085.39582528,23949220.90422883,16863109.376051493,16858050.443238683,16852993.02810571,16847937.13019728,16842882.749058224,13211608.126773639,13208305.22474195,13205003.148435758,13201701.897648647,13198401.472174231,13477186.006078608,13474221.025157273,13471256.696531732,13468293.0200585,13465329.995594079,14014766.167670488,13996967.414637545,13979191.26602096,13961437.693113107,13943706.667242859,15308524.113955095,15289082.28833037,15269665.153824193,15250272.679078838,15230904.832776409,12905759.31154513
21052155.6,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,19818904.978055775,21584573.98044137,21573781.693451144,21562994.802604426,21552213.305203125,21541437.19855052,23967669.42594925,23958801.388261653,23949936.631748,23941075.155194245,23932216.957386825,16851136.5683945,16846081.227423985,16841027.403055754,16835975.09483484,16830924.30230639,13202227.88500363,13198927.328032386,13195627.59620037,13192328.689301316,13189030.607128987,13467617.20401429,13464654.328229409,13461692.104277194,13458730.532014258,13455769.611297207,14004815.683691442,13987029.567773152,13969266.040222086,13951525.072350997,13933806.635509115,15297655.061834188,15278227.039905656,15258823.691564977,15239444.985476693,15220090.890345138
21052155.6,21028787.707284,19853229.144641753,19839133.35194906,19825047.567269176,19810971.783496413,19796905.993530132,21560615.10332308,21549834.795771413,21539059.878373533,21528290.348434344,21517526.203260124,23941065.312886443,23932207.11872068,23923352.202086758,23914500.561771978,23905652.196564123,16832431.80680358,16827382.077261545,16822333.86263836,16817287.162479572,16812241.97633083,13187573.412051275,13184276.518698268,13180980.449568588,13177685.20445619,13174390.783155072,13452668.148917835,13449708.561925074,13446749.626041446,13443791.341123722,13440833.707028667,13989270.338282544,13971503.964952923,13953760.154917438,13936038.879520688,13918340.110143699,15280674.66471555,15261268.20789136,15241886.39726734,15222529.201542813
