0.1567216362325791
0.16427841884565209
0.17148630131754244
0.17840342791722943
0.1850764413405405
0.19154298755217056
0.19758717549907842
0.20340468119190877
0.20904186104843628
0.21453700828806327
0.21992203502114302
0.23005966252556828
0.23995814242474825
0.24966140562433922
0.2592068968568276
0.2686269054292173
0.27877229583436147
0.28868557389137367
0.2984052834670923
0.30796487729771316
0.3173936464701975
0.32333284156071473
0.32905486428889136
0.3345982086247282
0.33999634095253944
0.34527863130252456
0.35023728440347923
0.35503390009247554
0.3597098298257185
0.36430102379501356
0.3688391881084797
0.37548526236479196
0.38207426148709095
0.38864531400275343
0.39523318380396893
0.401869306063538
0.4085233332072703
0.41522791597385905
0.4220125382533202
0.4289039443280806
0.43592668439753884
